OL4275019W	343832
OL4286469W	2664221
OL42869277W	14033492
OL43060229W	8101509
OL43060229W	123184931
OL4429633W	5756373
OL44625529W	2406084
OL459447W	291044
OL471565W	24583871
OL471565W	44935973
OL471565W	30253213
OL471565W	816261188
OL471565W	1824276
OL471565W	157003254
OL481997W	6554582
OL481997W	4733068
OL481997W	463877746
OL481997W	18986977
OL481997W	52057269
OL481997W	441624573
OL481997W	1240169556
OL481997W	4873843
OL481997W	18307991
OL4885963W	29931970
OL5214319W	10804741
OL5276865W	15053099
OL54031W	12316309
OL5535327W	135916362
OL5535327W	269576
OL5688181W	
OL619375W	5839426
OL619375W	169517
OL6288735W	2146090
OL631007W	813559033
OL631007W	461627335
OL631007W	502787289
OL631007W	232724755
OL631007W	659540060
OL631007W	58966880
OL631007W	37184386
OL631007W	16651950
OL631007W	4383954
OL631007W	465749204
OL631007W	39302789
OL631007W	435354318
OL631007W	505094140
OL631007W	12566164
OL631007W	1240212
OL631007W	5237853
OL648416W	922842876
OL648416W	7577100
OL648416W	63137365
OL648416W	1168764
OL648416W	540486045
OL648416W	922631245
OL648416W	945743316
OL648416W	1144552106
OL652943W	3021482
OL652943W	1920877
OL652943W	3811346
OL652943W	9715021
OL652943W	12182740
OL652943W	854353
OL6610299W	58728764
OL6610299W	906704
OL6625555W	
OL6663238W	1703572
OL6668363W	
OL6705682W	10279985
OL6705682W	44876885
OL6834664W	4771331
OL6834664W	506249171
OL69085W	647534
OL7037514W	25438811
OL7037514W	1474771
OL7096814W	1835096
OL7096997W	
OL7146707W	25430144
OL7214701W	184748688
OL7214701W	1625924
OL7301291W	1907310
OL7391454W	2674251
OL7538438W	1827956
OL7539805W	7050421
OL7551806W	9058145
OL7582910W	2939605
OL7582910W	1632342
OL7582910W	24707479
OL7582917W	
OL7604444W	3875326
OL7634506W	2677723
OL7649911W	5169977
OL7651132W	5771569
OL7652218W	80166588
OL7652218W	6644397
OL7685751W	25153474
OL7699126W	6907697
OL7721543W	5089644
OL7721543W	37045008
OL7734087W	17356919
OL7769630W	6002816
OL7857886W	5690646
OL7859615W	
OL7874108W	3118237
OL8050359W	297113
OL8050359W	28271395
OL906594W	2985518
OL9440127W	1464051
OL9440127W	21301233
OL9440127W	36397521
OL9440127W	2794784
OL9440127W	18101143
OL98543W	14583705
OL98543W	552155
OL98543W	52559278
OL10307364W	
OL10443714W	13672688
OL10443714W	19028074
OL10443714W	877725
OL10591255W	
OL106072W	57236000
OL106072W	43828034
OL106072W	8921382
OL106072W	4749481
OL106072W	1397409
OL106072W	29894241
OL106072W	5899451
OL106072W	188753
OL106072W	16599716
OL106072W	256355
OL106072W	8309964
OL106072W	5777158
OL10632198W	
OL107236W	2363777
OL107891W	265437696
OL107891W	47948436
OL107891W	362664
OL107891W	12613673
OL107891W	8183261
OL1103745W	1351380
OL1103745W	50782062
OL1103745W	1183536
OL1157516W	77307643
OL1157516W	1600626
OL11809086W	21436865
OL11888250W	
OL121231W	2734304
OL121231W	55000520
OL121231W	70243454
OL121231W	348870
OL1218175W	625607
OL1218175W	446465
OL1219815W	820396843
OL1219815W	693013
OL1256791W	13516954
OL1256791W	232354279
OL1256791W	184477
OL1256791W	233582832
OL1256791W	50068093
OL1256791W	7061183
OL1259801W	12792051
OL1259801W	9672645
OL1259801W	5970949
OL1259801W	3004684
OL1337130W	276407805
OL1337130W	184748939
OL1337130W	181941452
OL1337130W	62786852
OL1337130W	105374477
OL1337130W	666031173
OL1337130W	38480504
OL1337130W	36563446
OL1347395W	291280
OL1347395W	8968310
OL1347395W	355706
OL1364416W	17736341
OL1364416W	1041767876
OL1364416W	4758075
OL1364416W	17777316
OL1364416W	19324000
OL1364416W	43908598
OL1364416W	60401474
OL1364416W	37420560
OL1364416W	12743859
OL1364416W	18094735
OL1418222W	227843823
OL1418222W	241487929
OL1418222W	14450746
OL1418222W	6954536
OL1418222W	736108
OL147319W	12000163
OL15011597W	
OL1504122W	2214804
OL1504122W	1671248
OL15110672W	1392356
OL15110672W	1106615647
OL15143976W	4605724
OL15163349W	1837301
OL15163701W	357835
OL1519110W	1887364
OL1519110W	12946889
OL15861527W	1539221
OL16476868W	2408527
OL16476868W	15202025
OL16476868W	6476662
OL17644415W	
OL17655835W	
OL17774065W	
OL1793627W	
OL1794476W	22402208
OL1794476W	3317184
OL18035356W	37140007
OL18087135W	18022669
OL18315776W	5238387
OL1836049W	922223
OL1836049W	813845
OL1836049W	8600577
OL1836049W	1458759
OL1850590W	4774759
OL1850590W	235237
OL1850590W	1826185
OL19632759W	136901414
OL199049W	10170111
OL199049W	178011797
OL199049W	3197330
OL19915407W	368138576
OL20658369W	
OL2181966W	7045315
OL22162982W	
OL2234815W	185771265
OL2234815W	76119863
OL2234815W	6464978
OL2234815W	456129064
OL2234815W	32720040
OL2234815W	50298562
OL2288672W	02209383
OL2288672W	176930416
OL2288672W	3602816
OL2288672W	123119437
OL2288672W	6419996
OL23797W	1703630
OL23797W	71779815
OL23797W	49268499
OL23797W	17286675
OL23797W	20938077
OL23797W	1478342
OL23797W	39155568
OL23797W	3569143
OL240030W	1348932
OL240030W	2293725
OL240030W	1129392849
OL240030W	176929885
OL240030W	40518781
OL240030W	248946
OL240337W	182524131
OL240337W	1710001
OL240337W	166300
OL240337W	556874
OL240337W	32882750
OL240337W	30737770
OL240337W	470536
OL240337W	55127719
OL240337W	76904202
OL240337W	493467351
OL240337W	314407541
OL240337W	5639052
OL24146W	17817221
OL24146W	1972773
OL24146W	493850
OL24146W	6002984
OL24146W	44959871
OL24146W	3752394
OL24146W	27699014
OL245961W	16755235
OL245961W	2196988
OL2459822W	10480176
OL2459822W	150602411
OL2459822W	2857408
OL2508143W	10510343
OL262438W	
OL2709965W	10751782
OL2709965W	1193588
OL2732193W	6265894
OL2732193W	42405007
OL2732193W	33842640
OL2732193W	55666916
OL2732193W	54033780
OL2732193W	144598479
OL2732193W	367261593
OL27515588W	634825
OL27515588W	5900612
OL27515588W	23746007
OL2792645W	888528
OL2792645W	16487031
OL2792645W	1147148
OL2792645W	1300438
OL2810599W	1887667
OL2957123W	1490843
OL2957123W	9942924
OL3047536W	3200822
OL3047536W	546397
OL3129609W	1731839
OL3129609W	15196926
OL31531685W	
OL32095664W	
OL32096211W	
OL32096371W	
OL32098293W	
OL32147006W	
OL32873107W	830943000
OL32873117W	830943017
OL32873153W	830944119
OL3370577W	
OL3469688W	
OL35613521W	7339396
OL36626W	157010926
OL36626W	421825478
OL36626W	27378198
OL36626W	18058637
OL36626W	8995228
OL36626W	154401544
OL36626W	366147
OL36946291W	41721828
OL3804141W	4885276
OL3804141W	27335686
OL3804141W	27493425
OL3804141W	22093907
OL3850942W	31943269
OL3850942W	76017036
OL3850942W	7059792
OL39420877W	1007628292
OL39420877W	6560795
OL4090271W	311193
OL4090271W	23014539
OL4275205W	271647389
OL4275205W	6766565
OL43022346W	9858023
OL43223609W	21554564
OL44650017W	21396164
OL44968196W	12165907
OL4885699W	770128
OL4885699W	12054934
OL4885699W	2383122
OL4925076W	26333327
OL4925076W	406713862
OL4925076W	60233089
OL4925076W	62125907
OL4925076W	502409626
OL510021W	2711030
OL510021W	2338310
OL510021W	6365650
OL510021W	1962714
OL510021W	362310
OL510021W	851390477
OL510021W	63116737
OL5197877W	6826034
OL5197877W	8421906
OL5197877W	18953354
OL5197877W	154675487
OL5197877W	28885752
OL5197877W	160612
OL5197877W	3727325
OL5197877W	2480050
OL5197877W	613156420
OL5197877W	10109200
OL5197877W	9518508
OL5197877W	301693
OL52148W	32209049
OL52148W	123015288
OL52148W	299799
OL52148W	62584470
OL52148W	2985707
OL52148W	1279252
OL52148W	271289108
OL52148W	429047922
OL52148W	52212999
OL52148W	3850257
OL52148W	2229414
OL52148W	58393415
OL52148W	78051955
OL5960311W	311178
OL5960311W	3717850
OL5960311W	7636934
OL6099880W	1278499
OL6593192W	907204806
OL6593192W	156804674
OL6664978W	5033628
OL6665486W	352310
OL6665486W	1080556081
OL6665486W	2146790
OL6820935W	943678
OL69235W	4775361
OL69235W	4572934
OL69235W	296335
OL69235W	2154986
OL7008577W	4653153
OL7008577W	176942264
OL7285426W	
OL7297805W	1687820
OL7308528W	
OL7452815W	
OL7466900W	1487537
OL7539564W	1806250
OL7650736W	
OL7657066W	646488
OL7684274W	1570939
OL7731950W	24053410
OL7739357W	4868568
OL7748384W	5997991
OL7757928W	1258614
OL7872443W	6334918
OL824955W	
OL100195W	6178257
OL100195W	192965
OL100195W	254525432
OL100195W	70216590
OL100195W	999064
OL100195W	22894617
OL100195W	216590
OL100195W	172983103
OL100195W	810557340
OL100195W	179924029
OL100195W	20876304
OL1116354W	2058979
OL1116354W	806929
OL11243803W	13561975
OL1147072W	1129361245
OL1147072W	15709027
OL1147072W	3672954
OL11571402W	
OL1162796W	53192057
OL1162796W	4716266
OL12199611W	25611603
OL1251320W	2423471
OL1251320W	1119797
OL1251320W	1966031
OL1266379W	61161705
OL1266379W	936201421
OL1266379W	16199180
OL1284505W	4727896
OL1284505W	122139
OL1284505W	5020311
OL13420565W	
OL1344552W	8989847
OL1344552W	978262
OL137446W	
OL1491928W	1601193
OL1491928W	2688742
OL1494211W	2002468
OL1494211W	786305352
OL15009149W	1188060
OL15086306W	1394661
OL15127034W	1841610
OL15137709W	65167322
OL151814W	11600836
OL151814W	39026676
OL151814W	25046052
OL15241493W	156363607
OL15241493W	1046821
OL1526491W	2394966
OL1526491W	8036754
OL15390983W	
OL15707983W	5542425
OL15718246W	
OL15747386W	9292778
OL1590691W	1281115
OL15927206W	17463574
OL16890943W	150589617
OL17134240W	23164679
OL17134240W	10106543
OL17420114W	7560106
OL1793124W	80771203
OL1793124W	505729766
OL1793124W	156814264
OL1793124W	154700537
OL1793124W	224636038
OL1793124W	78701636
OL1793124W	8596118
OL1795151W	1168906
OL17962190W	1879217
OL18059690W	
OL1824000W	3637940
OL18462401W	187463379
OL18538699W	18271903
OL18805866W	
OL192013W	46940861
OL192013W	2934927
OL1940833W	1885412
OL1940833W	495206
OL19662927W	1700064
OL19671988W	5746346
OL1970095W	1613229
OL1970103W	48670490
OL1970103W	1612527
OL197521W	7078358
OL197521W	26250916
OL19803255W	2055716
OL19820W	329093
OL19820W	2699165
OL200000W	3644714
OL20030509W	889426332
OL20030509W	492126034
OL20542666W	24148355
OL20542666W	3560517
OL20543136W	9090459
OL20659816W	18596773
OL22071569W	
OL22123404W	
OL22212357W	
OL2338161W	22965932
OL2338161W	2314471
OL2338161W	23754595
OL243365W	
OL2440149W	578227
OL2440149W	6662084
OL2538871W	1414410
OL2538871W	7092517
OL2538871W	701736830
OL256861W	156830179
OL266082W	11248918
OL266082W	9280422
OL266082W	8291139
OL266082W	77006936
OL273560W	747738576
OL273560W	1427993
OL273560W	30911856
OL273560W	274925
OL2792641W	16437998
OL2792641W	3529324
OL2792641W	10404238
OL2792641W	30277821
OL29277725W	5257264
OL2943556W	989838
OL2943556W	1684454
OL3010175W	
OL3045972W	2551389
OL3121007W	465568060
OL3121007W	156829675
OL32872980W	
OL37240421W	7648100
OL39025705W	70156770
OL39025705W	991933298
OL39350W	87871182
OL39350W	17597
OL39350W	22925091
OL39350W	28259920
OL39350W	37695510
OL39415345W	24601648
OL39427596W	991595043
OL4102808W	20932753
OL4102808W	603632
OL42500347W	6818755
OL42500347W	8502954
OL4255977W	276319
OL4255977W	276320
OL4255977W	294887692
OL4255977W	45852
OL4255977W	16931335
OL4255977W	44496413
OL4255977W	123191125
OL43619752W	7995401
OL43901596W	14443539
OL44023490W	32540493
OL44656755W	37537555
OL44892846W	1611430
OL4608085W	9175353
OL4608085W	56281926
OL4608085W	364195
OL4608085W	463797652
OL464286W	603649
OL464286W	5014932
OL4802972W	575780
OL4892389W	
OL4960181W	2222914
OL4960181W	109940
OL4994346W	179776190
OL4994346W	1170960
OL4994346W	3013018
OL5049397W	7510331
OL51055W	57734019
OL51055W	15197791
OL51055W	6984720
OL51055W	232665541
OL51055W	14131679
OL51055W	44189501
OL5215795W	144673341
OL5215795W	24708557
OL5215795W	557271113
OL5215795W	31760459
OL5411642W	1686681
OL5626196W	6625222
OL5693314W	18233980
OL5916179W	3489610
OL5916179W	179776225
OL5916185W	636123
OL5916185W	7617793
OL5916185W	154803165
OL5916185W	124539125
OL6154147W	3926498
OL6154147W	2903596
OL6566371W	6547412
OL6566371W	191867836
OL6698208W	96188
OL6698208W	2154603
OL6927943W	9249996
OL69686W	172975470
OL69686W	10325075
OL69686W	3419665
OL69686W	1076375
OL7104989W	3048092
OL7336768W	21181754
OL7413515W	12250311
OL7453688W	3375572
OL7504220W	5998639
OL7504220W	6406575
OL7527849W	5721476
OL7542168W	3686420
OL7570227W	35069142
OL7597780W	
OL7602294W	1742852
OL76501W	13596687
OL76501W	358153
OL7694332W	656220
OL7719291W	12174811
OL7729713W	6775348
OL7731695W	15718521
OL7762036W	8085894
OL7792362W	
OL7841496W	8966551
OL7841496W	931856167
OL78474W	1805442
OL815454W	2616979
OL815454W	1665283
OL815454W	13233411
OL815454W	3431134
OL815454W	47961189
OL815454W	1171707
OL815454W	1887203
OL815454W	3354542
OL815454W	9711751
OL815454W	35323884
OL815454W	4567816
OL815454W	56321142
OL815454W	9267628
OL815454W	2577471
OL815454W	320895744
OL9201811W	
OL9302633W	87841147
OL9302633W	4664
OL9302633W	63442671
OL94446W	1022198
OL94446W	24164732
OL94446W	715866
OL98984W	2859061
OL98984W	78550210
OL99569W	30319378
OL99569W	37141189
OL99569W	311905
OL99569W	1849940
OL99569W	52883608
OL10427174W	13798
OL10427174W	3107356
OL10592738W	2961198
OL1115111W	70374033
OL11321161W	7967779
OL1140935W	9648538
OL1140935W	6385103
OL1162826W	749336
OL12429854W	
OL12995999W	
OL13149465W	2860382
OL1337085W	6549273
OL1337085W	333115718
OL1337085W	663451
OL1337085W	14462237
OL1337085W	241564506
OL1337124W	213991075
OL1337124W	54754190
OL1337124W	150242486
OL1337124W	63789674
OL1337124W	58397347
OL1337124W	264801984
OL1337124W	69375255
OL1337124W	63789726
OL1447667W	6583412
OL1449087W	
OL1523122W	2325019
OL1526536W	2396517
OL1526536W	4961538
OL1526967W	5705851
OL1526967W	2291407
OL1528688W	23757329
OL1528688W	3466741
OL15310451W	2701687
OL15395791W	2397451
OL1552056W	4844112
OL1552056W	10070200
OL1579680W	2137158
OL1579680W	583423
OL16083133W	4689253
OL1619246W	11297401
OL1619246W	274498
OL1619246W	2323170
OL162046W	3564456
OL16327609W	
OL16707472W	
OL17491W	19188170
OL17654483W	
OL17693519W	
OL1794657W	1935363
OL1794657W	64638356
OL1794657W	53246510
OL1794657W	2624427
OL1796785W	2666762
OL1796785W	9166263
OL1796785W	43015899
OL1796785W	2155123
OL1796785W	3226116
OL1796785W	239793041
OL18042603W	6080443
OL18410881W	9559686
OL18410881W	26183443
OL18769276W	77605771
OL19561353W	1036150
OL19561353W	29082451
OL20915092W	
OL20939671W	1058691
OL21165534W	
OL216454W	6501817
OL216454W	10455201
OL22095690W	6156417
OL22124762W	18722812
OL22128256W	2184580
OL22274484W	1540791
OL22315655W	506491145
OL22315655W	2018094
OL2239482W	18924707
OL2239482W	25550358
OL2239482W	57575519
OL2239482W	8621863
OL2338416W	15740070
OL2338416W	3637416
OL238193W	2687572
OL238193W	9900667
OL246364W	3139406
OL246364W	191703411
OL246364W	598831
OL246364W	51814963
OL246364W	156826528
OL246364W	16659812
OL2527021W	
OL2527347W	
OL2542629W	31221332
OL2542629W	368066
OL2542629W	14569410
OL26420484W	
OL26420494W	
OL26638W	1709442
OL2700122W	17632623
OL2700122W	1243031
OL2700122W	16979545
OL2700122W	3009981
OL2700122W	228130557
OL2700122W	214931426
OL2700122W	23021141
OL2700122W	8128114
OL271493W	1118110
OL271493W	156806783
OL271493W	1736426
OL271493W	298364754
OL289031W	2886636
OL289031W	549055
OL289031W	2154477
OL289031W	86922
OL289031W	160716
OL29267103W	25042934
OL29267103W	12309787
OL31950347W	14467538
OL32092771W	
OL32146721W	
OL32405368W	10950430
OL32405368W	1020285809
OL33133729W	977999332
OL33139864W	3820270
OL33168423W	164595448
OL33186498W	558501
OL33313121W	56803970
OL3389025W	
OL3468572W	30029700
OL3468572W	2523534
OL3468572W	3667602
OL35001905W	21797298
OL354692W	861356723
OL354692W	166332207
OL354692W	45360579
OL354692W	22686185
OL354692W	234301800
OL354692W	1432064
OL354692W	36594251
OL35479730W	12331487
OL36428242W	974663277
OL3713397W	7543400
OL3713397W	43376499
OL3825341W	
OL3837721W	1391214
OL3837721W	367467489
OL3837721W	1243873011
OL38694917W	43323075
OL38890W	1025599
OL39262W	42002577
OL39262W	3138636
OL39262W	537519
OL42481046W	1327131
OL43182184W	10541480
OL44219685W	6258490
OL44338327W	29244769
OL4470517W	505792719
OL4470517W	1350256
OL4470517W	656084735
OL4489680W	35037690
OL4489680W	36933182
OL4489680W	16290524
OL4489680W	7810917
OL452152W	
OL455546W	
OL4753506W	12074142
OL47927W	1281229
OL47927W	1902256
OL47927W	36163098
OL50531W	2310032
OL50531W	28171
OL5185944W	287665
OL5185944W	3353087
OL5211762W	
OL5299364W	5003358
OL5367661W	1870784
OL544745W	2882440
OL544745W	37279223
OL54718W	176923789
OL54718W	6389040
OL54718W	16622256
OL54718W	1802720
OL55409W	37105286
OL55409W	3281585
OL55409W	10549804
OL55409W	4929210
OL5693636W	1720580
OL5948060W	
OL630884W	73427810
OL630884W	36184501
OL630884W	894783813
OL630884W	810554541
OL630884W	2853027
OL630884W	2701104
OL630884W	7023217
OL630884W	65772319
OL630884W	11323814
OL630884W	7995053
OL630884W	248938869
OL630884W	810561663
OL630884W	26741881
OL6329877W	46440500
OL6329877W	288038
OL6329877W	11682234
OL6438819W	810558687
OL6440909W	1301937
OL6586797W	7704770
OL6668379W	1275394294
OL6668379W	3314313
OL6831747W	1662724
OL6831747W	9898530
OL69044W	505751942
OL69044W	46952156
OL69044W	231520606
OL69044W	13184637
OL6904742W	5836472
OL6904742W	287725
OL6924537W	
OL7016939W	1398839
OL7016939W	25216299
OL7016939W	11050849
OL7016939W	15341097
OL7016939W	25762872
OL7016939W	18773287
OL7016939W	45007016
OL7016939W	366900
OL7016939W	3215433
OL7016939W	135028596
OL7016939W	7041030
OL7027227W	615105
OL7053383W	12969130
OL7206004W	1287513
OL7214652W	48085
OL7214652W	10332365
OL7455568W	1897442
OL7478815W	1489049
OL7546161W	2139664
OL7558322W	1446931
OL7565481W	6772657
OL7571568W	1474834
OL7693498W	44082728
OL7693498W	1747967
OL7715111W	21125235
OL7753678W	8067727
OL7757926W	7728847
OL7780678W	1826398
OL7789068W	4622370
OL8470667W	77837373
OL8470667W	172977580
OL909549W	9855968
OL970122W	303499
OL970122W	31783268
OL98549W	854174
OL98549W	279173213
OL98549W	176071327
OL1103190W	179779811
OL1103190W	60207765
OL1113623W	
OL1128010W	2861829
OL1128010W	166385363
OL1128010W	14414841
OL1128010W	156807196
OL121246W	39468855
OL121246W	15789926
OL121246W	34788982
OL121246W	2006361
OL121246W	35273739
OL121246W	20822401
OL1214835W	3857065
OL1214835W	42477122
OL1214835W	5041732
